method,is_ordinary_actionable_baseline,eta,lambda_invariance,rho_anchor,n,cost,cost_lo,cost_hi,shortfall,shortfall_lo,shortfall_hi,direct_effect,direct_effect_lo,direct_effect_hi,transport,transport_lo,transport_hi,pre_recourse_mediated_prediction_disparity,pre_recourse_mediated_prediction_disparity_lo,pre_recourse_mediated_prediction_disparity_hi,pre_recourse_factual_mediated_prediction_disparity,pre_recourse_factual_mediated_prediction_disparity_lo,pre_recourse_factual_mediated_prediction_disparity_hi,post_recourse_mediated_prediction_disparity,post_recourse_mediated_prediction_disparity_lo,post_recourse_mediated_prediction_disparity_hi,feasible_rate,feasible_rate_lo,feasible_rate_hi,factual_mediated_prediction_disparity_closure,factual_mediated_prediction_disparity_closure_lo,factual_mediated_prediction_disparity_closure_hi,factual_closure_gain_vs_actionable_baseline,factual_closure_gain_vs_actionable_baseline_lo,factual_closure_gain_vs_actionable_baseline_hi,cost_difference_vs_actionable_baseline,cost_difference_vs_actionable_baseline_lo,cost_difference_vs_actionable_baseline_hi,feasibility_difference_vs_actionable_baseline,feasibility_difference_vs_actionable_baseline_lo,feasibility_difference_vs_actionable_baseline_hi,is_effect_ratio_heuristic
mediation_aware_recourse,False,1.0,1.6159624673418407,5.0,250,0.18703475963603705,0.15732962934835815,0.21865076722793747,0.36862737991952305,0.3299134724301037,0.4063748088871433,0.07976243541089545,0.07547720104485035,0.08420056814633073,0.5470270109202465,0.5410695160746127,0.5528174833058319,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.08434587740686993,0.0630383317485444,0.10451259619121493,0.056,0.028,0.088,0.5642794562239244,0.4788647020754073,0.665736874083699,-0.04544720959870174,-0.23272892822054536,0.16041279742956996,-0.11202518961764872,-0.14705566340801304,-0.07771755360381213,-0.14,-0.184,-0.0999000000000001,True
mediation_aware_recourse,False,1.0,2.0,5.0,250,0.18217398612294347,0.15254904230516403,0.2125749717453029,0.38112751972171083,0.3431655279318675,0.4182767185904084,0.07825410599814038,0.07381611175377019,0.08254982643551506,0.5460278269288937,0.5403431477944751,0.551797367107734,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.09092504949991433,0.06984586509707615,0.11076932899956143,0.06,0.032,0.092,0.5302922534096206,0.4416058028055285,0.6308855710724592,-0.07943441241300553,-0.2631819074199354,0.12038888738728352,-0.11688596313074232,-0.15299399982015602,-0.08263407940142789,-0.136,-0.18,-0.092,False
mediation_aware_recourse,False,1.0,5.0,5.0,250,0.1666134384954348,0.13855593733510466,0.19571331519943194,0.41700554910223026,0.3792667039189745,0.4546217083931001,0.07175918518168772,0.06733093065081026,0.07604586218005813,0.5463871911748251,0.540528231768017,0.5521728238010107,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.09731049127753583,0.07430426217262431,0.1191815757763952,0.088,0.056,0.12,0.4973058378415599,0.39356213907988313,0.5961241650991733,-0.11242082798106623,-0.29739366709434656,0.07425827033142353,-0.13244651075825095,-0.17054106433673297,-0.0952447126601357,-0.108,-0.15209999999999999,-0.06,False
transport_anchor_only,False,3.0,0.0,5.0,250,0.4945216996753588,0.4625693587062415,0.5260026770659956,0.04861685725538045,0.03756806032372033,0.06160419599011939,0.1079247510415231,0.10590205071834206,0.10969222991001466,0.5877759991979599,0.5814091109190386,0.5948517143237194,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.14640829965828334,-0.16836592977395445,-0.1242838404703148,0.26,0.2079,0.316,0.2436725314657533,0.07486307161866634,0.3773461660527421,0.21849335516653134,0.14128424266549913,0.3019385273248821,0.009388823970220983,-0.010065506596653723,0.02897224791683256,-0.22,-0.28,-0.168,False
mediation_aware_recourse,False,3.0,0.5,5.0,250,0.4931148072564974,0.4614326448603766,0.5244545714707114,0.048564407371903644,0.037434269080621314,0.0616134320873139,0.1074896255922526,0.10539734360412983,0.10927660892651425,0.5881110221749545,0.5817266872780472,0.5950587080657731,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.14897201211122676,-0.17087057473114223,-0.12649699605686143,0.26,0.208,0.316,0.2304287047557234,0.059499277552075916,0.3689375127353537,0.20524952845650146,0.1313055097110418,0.2862426475467645,0.007981931551359595,-0.012139639853034168,0.027292540589184497,-0.22,-0.276,-0.168,False
mediation_aware_recourse,False,3.0,1.0,5.0,250,0.48403941696323455,0.4523209701301996,0.514969021939789,0.05598849282090363,0.04175723597907296,0.07314114878720838,0.10596980668281344,0.10335602747331368,0.10819977125316095,0.5856824876723687,0.579077985842362,0.5923364198363671,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.1480320550356164,-0.169228778101386,-0.12680928131600644,0.264,0.212,0.32,0.23528440868225298,0.06939928822985798,0.3734155757278057,0.21010523238303103,0.12814194919660962,0.29937862942722887,-0.0010934587419033051,-0.02701226363130845,0.023149913117242977,-0.216,-0.268,-0.164,False
mediation_aware_recourse,False,3.0,1.6159624673418407,5.0,250,0.4780918988501653,0.4457320238704327,0.5102281785816187,0.06091009410301295,0.04469093380263957,0.0805585368257579,0.10435514285320419,0.10141159396195457,0.10691736079293739,0.5843133960014582,0.5779088908576767,0.5914228617186794,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.15079549470086065,-0.1729674569106494,-0.12901292635322514,0.276,0.224,0.328,0.22100881548610551,0.05358991918618508,0.35816593112509865,0.19582963918688356,0.1080325988071468,0.288311415976269,-0.0070409768549725416,-0.03550258700600825,0.018616302056657145,-0.204,-0.26,-0.152,True
mediation_aware_recourse,False,3.0,2.0,5.0,250,0.4759880405543372,0.44442322021289726,0.5068652937908424,0.06048411810326739,0.04412986171093263,0.07963781678458975,0.10379768911732973,0.10098390296984841,0.1063521713775344,0.5851905418107906,0.5790099529094,0.5920861373687883,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.15425899138413346,-0.1762477974472449,-0.13223221455986567,0.28,0.228,0.336,0.20311681288208316,0.039179776008230374,0.34441470437675603,0.1779376365828612,0.09146230907946347,0.2608741861739079,-0.009144835150800645,-0.03681031458841171,0.017376624563802033,-0.2,-0.256,-0.1479000000000001,False
mediation_aware_recourse,False,3.0,5.0,5.0,250,0.45814844612125305,0.4266125697543146,0.4921148495370289,0.0763127849626786,0.054780617948201715,0.100506266638204,0.09483096362277638,0.09130273983112579,0.09833561263935534,0.5855421746122836,0.5795525066861709,0.5919970903295427,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.1848922283929469,-0.2079289853919341,-0.1610757843588661,0.364,0.308,0.42,0.04486923638565987,-0.12589925842571165,0.18630518112337896,0.01969006008643792,-0.0959653475765592,0.13687180798676254,-0.026984429583884775,-0.0621505930489162,0.005909658947051496,-0.116,-0.1681,-0.064,False
transport_anchor_only,False,10.0,0.0,5.0,250,0.6129850778663531,0.574635324775544,0.6515446456548758,0.003917116004994016,0.0029862620505759874,0.005070976879776378,0.10642772844895668,0.10403666868200719,0.10849519556983801,0.6018032632547616,0.5949636693888406,0.608769335741952,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.21465659796673991,-0.2390509093160579,-0.19127746068454066,0.564,0.5079,0.624,-0.10888987662095717,-0.324859760366595,0.07584438217749104,0.01840478812104207,-0.038400439247764505,0.0726986300992488,0.05138407713081688,0.03480180714740418,0.0691562987510115,-0.104,-0.16,-0.048,False
mediation_aware_recourse,False,10.0,0.5,5.0,250,0.6113868596637622,0.5730793734784239,0.6491272403607844,0.0038962351281964275,0.002948029869691794,0.005095800916354169,0.10578993508972619,0.10345379806698901,0.10794642004356605,0.6022032677835225,0.5951580226853639,0.6093859510952085,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.21902904516159424,-0.2439243529413528,-0.19564841935993862,0.572,0.5159,0.632,-0.13147740701303445,-0.3508976672538142,0.05350091760309947,-0.004182742271035211,-0.05972078535356397,0.05480628814652581,0.049785858928225936,0.03393639411441982,0.06648527874776627,-0.096,-0.152,-0.04,False
mediation_aware_recourse,False,10.0,1.0,5.0,250,0.6138575054490939,0.5767303995327325,0.6518494797292165,0.0038799598064618757,0.0029357835413543277,0.005051844122118417,0.10481078737711622,0.10227602684179773,0.10701546099639275,0.6018976202144225,0.5949403556473702,0.6089669229890854,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.22440608275626864,-0.24842382432851556,-0.1991064491780847,0.572,0.516,0.632,-0.1592545292232197,-0.3795694692123471,0.033133350927249484,-0.03195986448122046,-0.09255889790015749,0.025300667145676668,0.05225650471355766,0.03649058508314192,0.06874554014981259,-0.096,-0.152,-0.04,False
mediation_aware_recourse,False,10.0,1.6159624673418407,5.0,250,0.6105142637575045,0.5722949783168733,0.6491240627817577,0.003807138647421384,0.0028444097476662653,0.0049321960144009715,0.10372023469656853,0.101159339377539,0.10594370031804481,0.602983952093919,0.5964274315349262,0.6102008745769413,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.230845548822205,-0.25424700718397275,-0.20643683210434255,0.58,0.524,0.64,-0.19252002769379284,-0.40579190125324865,-0.0037571850378690227,-0.0652253629517936,-0.13254358697582388,-0.006724414873249084,0.04891326302196831,0.03388752375165932,0.06497367292405105,-0.088,-0.14,-0.036,True
mediation_aware_recourse,False,10.0,2.0,5.0,250,0.6082922557340935,0.5706978820231511,0.6465789827039465,0.003760051478753355,0.002752516995259016,0.004909937419230829,0.10310102733213336,0.10051006133652916,0.10535785435421623,0.6037433808505535,0.5971990418667695,0.6108045478089252,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.2349310182889197,-0.25885644376373224,-0.2104764724421192,0.588,0.532,0.648,-0.2136250660471255,-0.4329957429483867,-0.02271711049687646,-0.08633040130512626,-0.15254924055732855,-0.026088879938973,0.046691254998557266,0.03238968318551779,0.062311997522367164,-0.08,-0.1281,-0.032,False
mediation_aware_recourse,False,10.0,5.0,5.0,250,0.6129851840743795,0.575661889776471,0.6508515714728507,0.0032915005338595357,0.002343076535371057,0.004331752659881023,0.09609306945764942,0.0928898769732296,0.09909222310715944,0.6089920450963576,0.6026458489058414,0.6159660754131873,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.2736053173125246,-0.29698412289369114,-0.24885540367424605,0.632,0.576,0.696,-0.413411790885335,-0.6485527213338199,-0.21766897857004883,-0.28611712614333573,-0.3775942832904066,-0.20662987925989706,0.05138418333884329,0.036841970353946096,0.0674766021354124,-0.036,-0.088,0.016,False
transport_anchor_only,False,30.0,0.0,5.0,250,0.6413632762068883,0.6003603475415381,0.6811620560398326,0.0013601819514280028,0.0008060672474436857,0.0021084914716857895,0.1046928246672352,0.10209012147469737,0.10718411078791155,0.605134023681283,0.5984253007060141,0.6124115592365216,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.2278691296291291,-0.25100342831606026,-0.20398407449463274,0.776,0.72,0.8280999999999998,-0.1771442081613619,-0.3914370538290664,0.01067425717751692,-0.011289744230269738,-0.07133163799073,0.050838766827021355,0.0456065711369738,0.03042816664380953,0.06192399117418097,-0.028,-0.068,0.016,False
mediation_aware_recourse,False,30.0,0.5,5.0,250,0.6399996802443638,0.5992416147136362,0.6796259333494119,0.0013589924573707537,0.0008032109294794025,0.0021081244194637917,0.10426050831556238,0.10177739411412239,0.10672280225989839,0.6054372833579778,0.5987702263712684,0.6128409957260986,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.23134199648722653,-0.2540541083312264,-0.20723323878197958,0.78,0.724,0.832,-0.19508461594884285,-0.4105626885177785,-0.003594062232384098,-0.0292301520177507,-0.08772050279455143,0.02972936544924921,0.04424297517444938,0.029649588825227693,0.059811049445858216,-0.024,-0.064,0.016,False
mediation_aware_recourse,False,30.0,1.0,5.0,250,0.6398384611243382,0.599399983715755,0.6797713947715005,0.0013666612892897785,0.0008095933065417408,0.002112244777669459,0.10340054865052056,0.10075402561975498,0.10586080261002809,0.6055531684949,0.5990907743507177,0.6128087944487384,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.2362751531239179,-0.2591623706253031,-0.21216104321472298,0.776,0.724,0.828,-0.22056870311890098,-0.43777580606536104,-0.02667098480153873,-0.05471423918780882,-0.11861929116584757,0.005575103479895213,0.04408175605442375,0.02952000374000054,0.06004915173584595,-0.028,-0.072,0.016,False
mediation_aware_recourse,False,30.0,1.6159624673418407,5.0,250,0.639695440732874,0.5987772452920442,0.6793297793175094,0.0013721790959806187,0.0008159405588903152,0.002118880085731158,0.10210609826128916,0.0993144424860664,0.10461030143950951,0.6058835405268271,0.5993561080857317,0.6130045735169399,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.24408769045237402,-0.2675664282124905,-0.21963483663751524,0.776,0.724,0.828,-0.2609273207263163,-0.48851277061077747,-0.06603760148310608,-0.09507285679522415,-0.16393477509490945,-0.03301174849279959,0.04393873566295951,0.030042487453646027,0.06005649339645169,-0.028,-0.068,0.016,True
mediation_aware_recourse,False,30.0,2.0,5.0,250,0.6374052650230005,0.5974486348807114,0.6763329975697212,0.0013495987167903341,0.0007871686538029121,0.0020998765808521503,0.10153440435733188,0.09865083514749347,0.10417179443926088,0.606680604595542,0.6002603444859137,0.6137012655231754,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.24735832068090832,-0.2713277151801904,-0.22284828322016467,0.78,0.728,0.828,-0.2778229986833207,-0.5065083379553997,-0.09134026904215133,-0.11196853475222857,-0.18318227261266118,-0.04798263751208895,0.04164855995308608,0.02709842865099199,0.05740585824188311,-0.024,-0.064,0.02,False
mediation_aware_recourse,False,30.0,5.0,5.0,250,0.6524267701068893,0.6130176655015909,0.6914056993593695,0.0011145059742116489,0.0006330809874868023,0.0017721132079054286,0.09463952713919599,0.09131369323249779,0.09779936868226688,0.6099886647013822,0.6034978716515452,0.6169362131381582,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.28526269840117413,-0.30827577038242726,-0.2601383844681955,0.796,0.744,0.844,-0.47363240371326687,-0.7068999510060252,-0.28220992900232084,-0.3077779397821747,-0.39775597417715514,-0.22864555853800606,0.056670065036974845,0.041987938299961385,0.0736982111089397,-0.008,-0.052,0.04,False
transport_anchor_only,False,0.0,0.0,10.0,250,0.314028860594146,0.2845730087387143,0.3463935739183798,0.4402966594127864,0.40790200629037254,0.47455978567109647,0.07437770455024799,0.07000070708098359,0.07840475909685492,0.5215086775207519,0.5163338010768692,0.5271608557747404,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.13563217019253546,0.118301702133897,0.1531822519174917,0.028,0.011900000000000006,0.048,0.29934070559556114,0.22962299085594268,0.36214380056650214,0.29934070559556114,0.23140834092766063,0.36361406123725837,0.314028860594146,0.2845730087387143,0.3463935739183798,-0.008,-0.032,0.016,False
mediation_aware_recourse,False,0.0,0.5,10.0,250,0.3135113122118637,0.2843389043564676,0.345939934294438,0.44047183001069085,0.408033826140605,0.47481915540906344,0.07422893084443256,0.06993248910902082,0.0783100788047551,0.5215642816364765,0.5164143859329621,0.5272283882556011,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.13520466984839155,0.11733284373202908,0.15276681211069296,0.028,0.011900000000000006,0.048,0.3015491203769535,0.23087993014511887,0.36635082694359633,0.3015491203769535,0.23172288952296852,0.366785263412242,0.3135113122118637,0.2843389043564676,0.345939934294438,-0.008,-0.032,0.016,False
mediation_aware_recourse,False,0.0,1.0,10.0,250,0.30862293594423684,0.27776375959261784,0.33911523295734075,0.44144807934011415,0.4084496466174584,0.47636962697394797,0.07405841841566357,0.06976717988869352,0.0781733504201057,0.5220685751267274,0.516901798368146,0.5279432714745302,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.13548288891826132,0.11767572423675345,0.15309551348475917,0.032,0.012,0.056,0.30011187450152366,0.22991048722102533,0.3650302978027995,0.30011187450152366,0.2300043575456842,0.36515158434096606,0.30862293594423684,0.27776375959261784,0.33911523295734075,-0.004,-0.028,0.02,False
mediation_aware_recourse,False,0.0,1.6159624673418407,10.0,250,0.30751443520281463,0.27640507377218454,0.3376771387352841,0.44457206910116304,0.41048064521053085,0.47948310918308956,0.07373179391006525,0.0695234738840544,0.07780081619274692,0.5222168427813053,0.5169737844110727,0.5280709991063228,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.13737005204549102,0.11985162543381524,0.15444743010546397,0.028,0.011900000000000006,0.048,0.29036301932008823,0.2190850356466066,0.358020958404191,0.29036301932008823,0.22147041018580943,0.35800707022058653,0.30751443520281463,0.27640507377218454,0.3376771387352841,-0.008,-0.032,0.016,True
mediation_aware_recourse,False,0.0,2.0,10.0,250,0.3073764222571626,0.2762680692225927,0.33766485421794934,0.4455394477346186,0.41181975937197796,0.48037002204916096,0.07363534078350042,0.06947883357589175,0.07763469942514158,0.5222489567569891,0.5169811084764351,0.52810531665728,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.13793231164620182,0.1202341985749556,0.15499963537295153,0.028,0.011900000000000006,0.048,0.2874584546099098,0.21647696975505223,0.3553751631744376,0.2874584546099098,0.21829812023458156,0.3548655311405614,0.3073764222571626,0.2762680692225927,0.33766485421794934,-0.008,-0.032,0.016,False
mediation_aware_recourse,False,0.0,5.0,10.0,250,0.29580634167417885,0.2654309529904742,0.3255399455391569,0.4524218809865417,0.4184695283497658,0.4880611493896137,0.07176411430957944,0.06755652470272316,0.07588402604971779,0.5241296420804661,0.5187558211628049,0.5302090151830813,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.13649847816117056,0.11737721513540078,0.15384004668051934,0.028,0.011900000000000006,0.048,0.2948654639977959,0.21123753101049852,0.37728846287531553,0.2948654639977959,0.21154019281555247,0.3725551026040789,0.29580634167417885,0.2654309529904742,0.3255399455391569,-0.008,-0.032,0.016,False
transport_anchor_only,False,1.0,0.0,10.0,250,0.37334501300379636,0.33922683044169094,0.40901020808862526,0.3695366971426156,0.33534999928833126,0.4065239761163748,0.08096868059911955,0.07658539232916178,0.08500997993221886,0.5204287936288117,0.5156946870099456,0.5256023127613912,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.09010401170818552,0.0731362873736507,0.10726388975929126,0.064,0.036,0.096,0.534533634779656,0.4654978031787545,0.6151841804514377,-0.07519303104297015,-0.23855434805546508,0.11551842588810965,0.07428506375011057,0.03307436080346815,0.11671016042111441,-0.132,-0.18409999999999999,-0.08,False
mediation_aware_recourse,False,1.0,0.5,10.0,250,0.365101868160069,0.33101774284462443,0.4006158740059473,0.3760426200583404,0.3407061689363459,0.41248003364808933,0.07973950372149546,0.07536796352443083,0.08356914007481328,0.5206363624984026,0.5158408228216121,0.5259312479080608,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.09105551073605968,0.07391122057169237,0.1087623061612201,0.064,0.036,0.096,0.5296183065315683,0.45389590383246375,0.6084469277793249,-0.08010835929105786,-0.24903202202510216,0.1087455031822779,0.06604191890638321,0.02425982029575389,0.10815332041250077,-0.132,-0.18409999999999999,-0.08,False
mediation_aware_recourse,False,1.0,1.0,10.0,250,0.3619127150857821,0.3282547420778545,0.39603950534826143,0.3820906573235016,0.34607557276268225,0.41769330633647866,0.07902919934924595,0.07468669281547329,0.0831033776119563,0.5204063877316316,0.5155880971655598,0.5256254347789983,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.09412899830691307,0.07654905760119009,0.11148816177985962,0.064,0.036,0.096,0.513741043565872,0.43733324058273865,0.5949062405010626,-0.09598562225675411,-0.26205082311382305,0.08307757023114609,0.06285276583209634,0.02184990822977852,0.10532662379026878,-0.132,-0.18409999999999999,-0.08,False
mediation_aware_recourse,False,1.0,1.6159624673418407,10.0,250,0.36229391502775254,0.3286130296324147,0.3979431639653398,0.3854706444012945,0.35036056721468656,0.4212287694798009,0.07858253119994212,0.07428163792452552,0.08262142635179304,0.5200872574472428,0.5151663060420453,0.52561620723176,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.09562085689871481,0.07840232109547318,0.11227092645737845,0.056,0.031900000000000005,0.084,0.5060342835339475,0.4257794745467657,0.5827503833940666,-0.10369238228867861,-0.274123644680996,0.07671709042548261,0.06323396577406674,0.02172870413174387,0.10554296606595161,-0.14,-0.192,-0.088,True
mediation_aware_recourse,False,1.0,2.0,10.0,250,0.35439580245874824,0.321325490063685,0.38733698451223314,0.3924436666653947,0.35709653481257725,0.4279215738319166,0.07762136300126349,0.07327525322690281,0.08160516776244583,0.5203523268238703,0.5154340102076381,0.5259785311522236,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.09814239228258716,0.08064648115304925,0.11386894182451075,0.06,0.032,0.092,0.4930083384327826,0.4088946769638998,0.5695443192311758,-0.11671832738984356,-0.28034177552847434,0.06622669653994935,0.05533585320506245,0.013007483586878517,0.09803785249853972,-0.136,-0.188,-0.088,False
mediation_aware_recourse,False,1.0,5.0,10.0,250,0.33283292695879935,0.3004486845310777,0.36652122687825467,0.418875040056749,0.38452171238285915,0.4554575411057716,0.07427448177724444,0.06988396984589276,0.07822136255427369,0.5209810198199749,0.5160336595552265,0.5266877384479841,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.11023988923092433,0.09090173426740937,0.1272880673868514,0.052,0.028,0.08,0.4305141406045725,0.34490450243250537,0.5116384740342051,-0.17921252521805364,-0.34766043026832694,-0.0075621676868849914,0.03377297770511359,-0.007778494587680324,0.07817162428719457,-0.144,-0.2,-0.0959000000000001,False
transport_anchor_only,False,3.0,0.0,10.0,250,0.5800691781239584,0.5409199490269879,0.622694402320357,0.11674443933154573,0.09272839306490473,0.1435854826644413,0.10334733851581532,0.09999001329079658,0.10637810421351346,0.5456234970297417,0.5399746482198386,0.5510501864623825,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.08574749186730025,-0.10425789885670825,-0.06716297055409029,0.216,0.164,0.268,0.5570388863983579,0.43737079112391036,0.663566428816984,0.5318597100991359,0.41493606180670295,0.6816720270261866,0.09493630241882056,0.05064670297347475,0.14104274726291188,-0.264,-0.328,-0.2,False
mediation_aware_recourse,False,3.0,0.5,10.0,250,0.5817702948944643,0.5430510039740475,0.6256166411288082,0.1165745684835868,0.09238966268339162,0.14351301708229838,0.10304138755984463,0.0996509139434102,0.10612577278496138,0.5455060842730602,0.5397419986247868,0.5509445626455644,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.08802496874238316,-0.10618734108659567,-0.06988332727603482,0.22,0.168,0.27209999999999995,0.5452737178689979,0.42500994943780374,0.6518182502017583,0.520094541569776,0.4019837316408785,0.6665856359662148,0.09663741918932646,0.05146566230880562,0.1440192295393208,-0.26,-0.324,-0.2,False
mediation_aware_recourse,False,3.0,1.0,10.0,250,0.5733609247738496,0.5323867006701418,0.6160357096857157,0.12495102690327714,0.09844445117521758,0.15292909088913254,0.10187978466460679,0.09821950442361346,0.10505878838023737,0.5439186722185213,0.5379604054220418,0.549410550624301,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.08420802113700382,-0.10203617039202698,-0.06537538176932861,0.212,0.16,0.264,0.5649916049467274,0.44328044958022633,0.6684589181007095,0.5398124286475054,0.41820853121799084,0.6962322958227524,0.08822804906871169,0.04214345537815243,0.13758190872222184,-0.268,-0.332,-0.204,False
mediation_aware_recourse,False,3.0,1.6159624673418407,10.0,250,0.5731746072405949,0.5321677431457909,0.6159075301746605,0.12500165415455627,0.09853586251050309,0.15292488410553415,0.10171323710590816,0.09808115522997077,0.10493841814985638,0.5439437888775269,0.5379500465439657,0.5494364222637365,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.08522528801320485,-0.10304842842559023,-0.06662759537383178,0.216,0.164,0.264,0.559736527993463,0.43858412478841263,0.6625104616999409,0.534557351694241,0.4112620940361366,0.6890449870115563,0.08804173153545708,0.04191854723487049,0.13765885950922965,-0.264,-0.328,-0.2,True
mediation_aware_recourse,False,3.0,2.0,10.0,250,0.570500499336049,0.5309599703458604,0.6133332091290736,0.12777844928850868,0.10116715277239034,0.15626185778076174,0.10138293249624655,0.09771319581068333,0.10469840810864521,0.5434398087312777,0.5374972346536467,0.5488268051992804,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.08374996465979527,-0.10165504620214019,-0.06525059943820025,0.22,0.168,0.272,0.5673578689950187,0.4497824227888594,0.6739329369998432,0.5421786926957968,0.4198681634479322,0.6996231679797339,0.08536762363091112,0.03863239443395287,0.13460080161669757,-0.26,-0.324,-0.196,False
mediation_aware_recourse,False,3.0,5.0,10.0,250,0.555406309273094,0.5140892982024933,0.6004557915333426,0.15180811420942197,0.12186329896435244,0.18272058374169112,0.0960124576339241,0.09191823621155383,0.09965875838064454,0.539760291155378,0.5334477371868044,0.5456823842315972,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.08650521495354342,-0.10576868148682579,-0.0666132887897426,0.26,0.208,0.312,0.5531245810959546,0.4326406669419508,0.6560657825334268,0.5279454047967327,0.38647403752116616,0.7032281588682263,0.0702734335679561,0.01900123106306419,0.12083975755271967,-0.22,-0.288,-0.152,False
transport_anchor_only,False,10.0,0.0,10.0,250,0.7447426483454183,0.7001321105241776,0.7885684815242887,0.006944449003403725,0.005063340763731204,0.009021804671464257,0.1083697949981451,0.10624666359450721,0.11030432274610982,0.5787705344110727,0.571496910007899,0.5865203690188179,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.19917997223104875,-0.22179167666504152,-0.17661677977737925,0.552,0.492,0.608,-0.028939510477455466,-0.22385241215228646,0.14669462846326353,0.09835515426454378,0.027258560446457233,0.17196627511615925,0.18314164760988205,0.15213518159734085,0.21468143386226146,-0.116,-0.18,-0.052,False
