method,is_ordinary_actionable_baseline,eta,lambda_invariance,rho_anchor,n,cost,cost_lo,cost_hi,shortfall,shortfall_lo,shortfall_hi,direct_effect,direct_effect_lo,direct_effect_hi,transport,transport_lo,transport_hi,pre_recourse_mediated_prediction_disparity,pre_recourse_mediated_prediction_disparity_lo,pre_recourse_mediated_prediction_disparity_hi,pre_recourse_factual_mediated_prediction_disparity,pre_recourse_factual_mediated_prediction_disparity_lo,pre_recourse_factual_mediated_prediction_disparity_hi,post_recourse_mediated_prediction_disparity,post_recourse_mediated_prediction_disparity_lo,post_recourse_mediated_prediction_disparity_hi,feasible_rate,feasible_rate_lo,feasible_rate_hi,factual_mediated_prediction_disparity_closure,factual_mediated_prediction_disparity_closure_lo,factual_mediated_prediction_disparity_closure_hi,factual_closure_gain_vs_actionable_baseline,factual_closure_gain_vs_actionable_baseline_lo,factual_closure_gain_vs_actionable_baseline_hi,cost_difference_vs_actionable_baseline,cost_difference_vs_actionable_baseline_lo,cost_difference_vs_actionable_baseline_hi,feasibility_difference_vs_actionable_baseline,feasibility_difference_vs_actionable_baseline_lo,feasibility_difference_vs_actionable_baseline_hi,is_effect_ratio_heuristic
transport_anchor_only,False,0.0,0.0,0.1,250,0.0,0.0,0.0,0.5880272523574563,0.5501160499293887,0.6249948962676264,0.06467475341908674,0.056281489542930684,0.07293792592283357,0.5823512570585807,0.5729239655427536,0.5911671442882318,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,0.15327066580705212,0.1340014859462608,0.1741845042238248,0.024,0.008,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,0.5,0.1,250,6.900646723806858e-05,3.450323361903429e-05,0.00011058286374900474,0.5873637069320087,0.5491580461116321,0.6242101516939538,0.06445612290341299,0.056122292406152616,0.07263196919012851,0.5823242052819332,0.5728983194154899,0.5911339967304071,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,0.1527086169650322,0.13317726081368483,0.17363683030617416,0.024,0.008,0.044,0.0036670346478918647,0.0015465941743719013,0.006594367176157436,0.0036670346478918647,0.0014992572697967276,0.0065610178060042205,6.900646723806858e-05,3.450323361903429e-05,0.00011058286374900474,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,1.0,0.1,250,0.0003036284614354372,0.00011731099702883512,0.0005177210370777174,0.5866698200914662,0.5483410594729667,0.6235601725228564,0.06412248519530953,0.05579007035222778,0.07235794709081322,0.5822544366345803,0.5728590530353188,0.5910565738083124,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,0.15207803030742587,0.1324744090483254,0.17312875920958112,0.024,0.008,0.044,0.007781237807941821,0.003757010583732026,0.01318544445630867,0.007781237807941821,0.0037036484209643033,0.012798047003469681,0.0003036284614354372,0.00011731099702883512,0.0005177210370777174,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,2.0,0.1,250,0.0013939306568354368,0.0005035746974637733,0.0024842328550526874,0.585435081115081,0.5471980568886174,0.6223197244662132,0.06333066977560935,0.05508867910750994,0.07143654810875111,0.5822053748991092,0.5727704380974075,0.5909907706518074,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,0.1504150449532744,0.13061927776940832,0.17150927800574634,0.036,0.016,0.064,0.018631228870451766,0.008125337344345137,0.033043758506414875,0.018631228870451766,0.008368142882249735,0.031612090579294046,0.0013939306568354368,0.0005035746974637733,0.0024842328550526874,0.012,0.0,0.024,False
mediation_aware_recourse,False,0.0,2.8716851859981913,0.1,250,0.01611403509043157,0.006357612224342302,0.026786346340901216,0.5815804321769665,0.5430238373426054,0.6191870044749376,0.057716380055259066,0.05085331590648121,0.06497951963122826,0.5823821796864271,0.5725944934300432,0.5911204953027815,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,0.1408354359579727,0.12085100057273704,0.16233367649499747,0.044,0.02,0.072,0.08113248405101703,0.03611088039355622,0.13989343878735844,0.08113248405101703,0.03590792097097165,0.1306888745708472,0.01611403509043157,0.006357612224342302,0.026786346340901216,0.02,0.0,0.04,True
mediation_aware_recourse,False,0.0,5.0,0.1,250,0.07542275117337703,0.054763377418741585,0.09961863026686478,0.57079258803661,0.5316730028999087,0.6103503628249332,0.04286041807773941,0.03749334546682197,0.04848883868819933,0.5876569244035085,0.5780999896701327,0.596295699999541,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,0.10438005009123678,0.08050635477530561,0.12804333705065007,0.1,0.064,0.136,0.3189822100555254,0.20223801363600322,0.4447631933765188,0.3189822100555254,0.2083432415164456,0.44031863465316956,0.07542275117337703,0.054763377418741585,0.09961863026686478,0.076,0.044,0.112,False
transport_anchor_only,False,1.0,0.0,0.1,250,0.21015742307715118,0.17854160597969312,0.2424612335426733,0.2978467813877563,0.2583808917487883,0.3378095749323205,0.08072998845186982,0.07253025317134945,0.08947590720546676,0.5828503415403763,0.5749015437103361,0.5904636089320678,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.05596989023953433,-0.08484490364227297,-0.027764624266360602,0.144,0.104,0.188,0.6348297311502962,0.44202819314947295,0.8102040226966397,0.030565926372008168,0.005965825321716656,0.06473294618083826,-0.0026785046001896263,-0.008280575420963578,0.00044854197558015583,-0.024,-0.044,-0.008,False
mediation_aware_recourse,False,1.0,0.5,0.1,250,0.2137936670333147,0.18186172848541757,0.245497821749188,0.2952659425056534,0.25678837869089816,0.33579996815589797,0.07447202265314538,0.06617190392080567,0.08277549511215562,0.584941270860235,0.5769253305417996,0.5931933226726105,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.07086287037400103,-0.10121581994070182,-0.0411101435280587,0.18,0.13590000000000002,0.228,0.5376618872184702,0.3232276888408784,0.7205703894741342,-0.06660191755981781,-0.13485677067451668,-0.008140371918439176,0.0009577393559738993,-0.006156569183338434,0.007897445052210239,0.012,-0.004,0.028,False
mediation_aware_recourse,False,1.0,1.0,0.1,250,0.22916583613865077,0.19719771326566116,0.2629385090642376,0.28650141499171466,0.2439927691736021,0.3271799225429859,0.06516196373626065,0.0575521659503362,0.07279593533350513,0.590424078417619,0.5824395922418484,0.5992781837733835,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.09408060408989787,-0.12370889989632242,-0.06607582283795004,0.196,0.148,0.244,0.3861799738748891,0.18105925593799538,0.5760207135477134,-0.2180838309033989,-0.32160983753493155,-0.113639642873613,0.01632990846130997,0.0032225711304461587,0.029617080813343636,0.028,0.0,0.06,False
mediation_aware_recourse,False,1.0,2.0,0.1,250,0.2475822460539639,0.21301190424642993,0.28213978927398564,0.28245587870732597,0.23885234642778697,0.3241607445469209,0.05442770386678637,0.047897126763802346,0.061884021804148315,0.5925353286272288,0.5840577664486667,0.6012745682885299,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.12064983234525303,-0.14835284499738816,-0.0936113468121529,0.212,0.16390000000000002,0.264,0.21283155057775038,0.01944440523894622,0.3915623940940033,-0.3914322542005376,-0.5249773680773432,-0.2646533624884415,0.03474631837662309,0.016066573137138038,0.053664254214614626,0.044,0.008,0.08,False
mediation_aware_recourse,False,1.0,2.8716851859981913,0.1,250,0.2850272528687492,0.25078926197330004,0.3200156072996091,0.27256764749432794,0.2282445458476854,0.31421635863324765,0.042962911837790885,0.03787446683233651,0.048636814780369395,0.5966098165136575,0.5879548515825621,0.6053645496428907,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.1507747486052705,-0.17899227861718778,-0.1234893442793914,0.244,0.19190000000000002,0.3,0.01628437632628066,-0.176299717073243,0.1849324718709128,-0.5879794284520073,-0.7429608844768708,-0.44096521228604474,0.07219132519140839,0.04728442275335547,0.09794118110376876,0.076,0.032,0.1200999999999999,True
mediation_aware_recourse,False,1.0,5.0,0.1,250,0.3273184069944546,0.2931879439428681,0.36478060111540833,0.27597920226592826,0.22929178561912184,0.32023333716206526,0.03132558419253113,0.027606108117504878,0.03519955808346049,0.6019756252102058,0.5930731492469759,0.6111753454776157,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.17809949010888124,-0.20707889316584255,-0.14945067167771017,0.304,0.248,0.36,-0.16199332188642912,-0.39334039744107363,0.03374415469344344,-0.7662571266647171,-0.9611143235134195,-0.5714016916366224,0.11448247931711376,0.08312552740690297,0.14570573527540545,0.136,0.084,0.188,False
transport_anchor_only,False,3.0,0.0,0.1,250,0.5499525485560298,0.50306488764924,0.5993836966084316,0.0708506065674273,0.04860519624803054,0.09278967034154072,0.07654846090267002,0.06915723069877354,0.0838318710719038,0.6256656614945332,0.6173975451729744,0.6342399803646207,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.22902505264116008,-0.25404511704174226,-0.2022008901019014,0.376,0.32,0.436,-0.49425235047568017,-0.812224694386254,-0.24394678967874064,0.004501539084569739,-0.021130270265617927,0.025606476227326452,1.380157470703125e-05,-1.3801097869873048e-05,4.140448570251465e-05,-0.02,-0.04,-0.004,False
mediation_aware_recourse,False,3.0,0.5,0.1,250,0.5511614449592307,0.5045993025407195,0.6005815695012686,0.07077135788867722,0.048560976156092873,0.09255816979593988,0.06848074606861133,0.0615169201524769,0.07582280213579523,0.6300638856881858,0.6213900879735796,0.6385108990770777,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.24268114944304897,-0.26749090660608627,-0.21676488949476366,0.392,0.332,0.456,-0.583350265787669,-0.895502023586453,-0.3342831952867631,-0.08459637622741911,-0.1329844844500979,-0.04344549586059407,0.0012226979779079556,-0.0009189596811542287,0.003754907113523222,-0.004,-0.02,0.012,False
mediation_aware_recourse,False,3.0,1.0,0.1,250,0.5593644676255062,0.512308440898126,0.6069303445069119,0.06950471124776618,0.04745003219824173,0.09115679950750465,0.06247485176931297,0.05604256579867787,0.06945883257014433,0.6338537438982725,0.625009334385847,0.6425268921173364,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.2561875577944636,-0.28060185984082087,-0.23135016627431135,0.408,0.3519,0.468,-0.6714715529256623,-0.9767325088637253,-0.4176936451577132,-0.1727176633654124,-0.2525824529721043,-0.10630399981447268,0.009425720644183457,0.003878494035359472,0.016664905824558804,0.012,-0.012,0.04,False
mediation_aware_recourse,False,3.0,2.0,0.1,250,0.5753186288829892,0.5278652340491535,0.622090147371497,0.06909928262620187,0.047296818357180956,0.09051880308646777,0.05194494608278721,0.04653834447070603,0.05831111714350656,0.6389253804407518,0.6303464364194373,0.6474684455976188,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.28308113861724576,-0.30668576482235105,-0.25848492225313435,0.432,0.376,0.492,-0.846936183950608,-1.1598539141737718,-0.588855179058934,-0.3481822943903581,-0.4458805316323607,-0.2538663655186866,0.025379881901666523,0.014146248023654334,0.036959961395571006,0.036,0.0,0.072,False
mediation_aware_recourse,False,3.0,2.8716851859981913,0.1,250,0.5984881343599409,0.5523065068893368,0.6429609397948486,0.06888765226692847,0.0475008493869148,0.09038105766180776,0.04277245656013949,0.03831395672212379,0.04744281409216396,0.6431883682469527,0.6348935427344788,0.6514650777188042,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.30373249979730577,-0.3269163962734989,-0.2807535388572076,0.428,0.368,0.488,-0.981674041787393,-1.3134828651422217,-0.7014810420729993,-0.48292015222714313,-0.6155041147951,-0.36370953640403103,0.04854938737861812,0.03219769462277181,0.06601495547546074,0.032,-0.012,0.08,True
mediation_aware_recourse,False,3.0,5.0,0.1,250,0.6375663197832182,0.5980492669141386,0.6788845032012788,0.06871646026310081,0.0459543295747582,0.09114459832545706,0.0324458407122719,0.02953655509588752,0.03529751401846328,0.6464028527452548,0.6384023717437485,0.6543818130200704,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.32961260330822956,-0.35159120839739216,-0.3077623523219819,0.456,0.396,0.516,-1.1505263356992854,-1.506025570937209,-0.8505499943588251,-0.6517724461390355,-0.8125131213593964,-0.49985489506353226,0.08762757280189544,0.06426254600102548,0.11194220567792654,0.06,0.011900000000000006,0.112,False
transport_anchor_only,False,10.0,0.0,0.1,250,0.7008565254407003,0.6439833541986066,0.7618784684272483,0.04176566702347376,0.027359509806033258,0.056880779568533824,0.07380740827335765,0.06690036637311043,0.08099791906741208,0.640399892249306,0.6328510266869465,0.6479403529203683,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.2653082073243017,-0.28892470366167855,-0.2402471987897774,0.568,0.504,0.628,-0.7309783703705595,-1.0831105201419686,-0.4534808579410238,0.00028820031151322034,-0.03530828318230288,0.03734301440763635,0.00014407455921173096,2.070188522338867e-05,0.00036336850821971884,-0.008,-0.024,0.008,False
mediation_aware_recourse,False,10.0,0.5,0.1,250,0.7013715697573498,0.6446644668267342,0.7625565570662729,0.04179043498730433,0.027305966933285623,0.05690434131126019,0.06383094388787888,0.057648378037467696,0.0703950912793888,0.6460510923987627,0.6381636656825046,0.653261109688426,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.2759427964554857,-0.2997136919585933,-0.2514711643014518,0.576,0.516,0.6320999999999999,-0.8003627439242802,-1.1599256879112398,-0.5138444546517249,-0.06909617324220751,-0.12004088258842989,-0.02550075021258253,0.0006591188758611679,-0.0008107295534573494,0.002092219710815698,0.0,-0.024,0.024,False
mediation_aware_recourse,False,10.0,1.0,0.1,250,0.7024692156771198,0.646124873234285,0.7645356527586468,0.04201354669929778,0.02740642004605969,0.057188294393837484,0.05892078478127519,0.052458661595813,0.06542573147473173,0.6501402046924829,0.6427871929197758,0.6575348959817887,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.2831603383113083,-0.3072046234953778,-0.25804176574694637,0.576,0.512,0.636,-0.8474529148830765,-1.1930100679477975,-0.5614283593992235,-0.11618634420100382,-0.18436098137324264,-0.048729350760743945,0.0017567647956311702,-0.0016490322591736913,0.004862622475903481,0.0,-0.028,0.028,False
mediation_aware_recourse,False,10.0,2.0,0.1,250,0.7135443925466388,0.6571741486774758,0.7756080588430398,0.04205510884823492,0.027348627100950006,0.0572873195006658,0.05035254064223385,0.044969382098547644,0.05583504753085937,0.6545273548048735,0.6472435643770347,0.6615944878324121,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.3099803198231026,-0.33304519684981754,-0.28675715488405895,0.58,0.52,0.64,-1.0224373541466023,-1.377832173657802,-0.7312744576844405,-0.2911707834645296,-0.3805939391397203,-0.21017081558082243,0.012831941665150224,0.0064531383199384435,0.01849126042120624,0.004,-0.028,0.036,False
mediation_aware_recourse,False,10.0,2.8716851859981913,0.1,250,0.7321544773187488,0.6780148198360345,0.7908165340042207,0.04216745407582796,0.027523939515934914,0.057312969584475335,0.042259129093346864,0.0379861884365084,0.04657040537314887,0.6583120715588332,0.6514390463925351,0.6649842519671072,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.33057917040897866,-0.3540507200790814,-0.3078478409484507,0.572,0.512,0.628,-1.1568326115653136,-1.5354624716996133,-0.845552248035246,-0.4255660408832409,-0.5465185270639519,-0.3113942928466881,0.03144202643726021,0.02002849607160315,0.04183842050805687,-0.004,-0.04,0.032,True
mediation_aware_recourse,False,10.0,5.0,0.1,250,0.7489423186341301,0.7034426684885984,0.7987816604402614,0.04351918843932458,0.02782429140580422,0.05891531133620103,0.03449634459536633,0.031348476449740786,0.03741656201385387,0.6605963723188639,0.6540081704036197,0.667188309779485,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.3434159442925153,-0.363520028858863,-0.3219172541423594,0.592,0.532,0.648,-1.2405849317887836,-1.6190494090080256,-0.9189765126887508,-0.5093183611067109,-0.6372310502456439,-0.38551476185605815,0.04822986775264144,0.013619848423358054,0.07458309077145532,0.016,-0.028,0.06,False
transport_anchor_only,False,30.0,0.0,0.1,250,1.1222376486966386,0.9189947405022568,1.3358029989186442,0.020062757247641172,0.012105190441330975,0.029583047942958313,0.07468499462687284,0.06803513790355473,0.08211608875384627,0.6451157060813903,0.6367379208455483,0.6531819197054605,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.27958972247041564,-0.30380174867125,-0.2533076663384023,0.676,0.6159,0.732,-0.8241567686695039,-1.1979318614879795,-0.5272751180171615,-0.004365763152254676,-0.03367147540541882,0.029859339533146866,-0.0017596633434295655,-0.0046648342728614805,0.00015871525406837466,-0.008,-0.02,0.0,False
mediation_aware_recourse,False,30.0,0.5,0.1,250,1.1232901045987382,0.9181246260815533,1.3371643180939135,0.020055903026919574,0.012098909532252787,0.029627227668044688,0.06422104837425197,0.058203004218904675,0.07064698206105376,0.6504084159511329,0.6422251194583425,0.6580117451919069,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.2914436443733758,-0.31469061776089624,-0.2667894555465829,0.68,0.62,0.732,-0.9014965638647745,-1.279634416900897,-0.6021794012185646,-0.08170555834752524,-0.1310791234709995,-0.030803019707195723,-0.000707207441329956,-0.006078736174106598,0.004155051970481869,-0.004,-0.024,0.016,False
mediation_aware_recourse,False,30.0,1.0,0.1,250,1.126790000972338,0.9225038303452544,1.3403007291162155,0.020042534148696396,0.012060470375263596,0.029615982614414487,0.05955926374254162,0.05340709641961616,0.06596751450573149,0.6545629143482445,0.6467055943298241,0.6622746658739398,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.29755710761874826,-0.32273041059496366,-0.2719584423157133,0.684,0.624,0.74,-0.9413832780848883,-1.3134128699480925,-0.6383920585014279,-0.12159227256763905,-0.19239325533215434,-0.05400923014006172,0.0027926889322698115,-0.0028743769900873304,0.007940699825342745,0.0,-0.028,0.028,False
mediation_aware_recourse,False,30.0,2.0,0.1,250,1.1083030033428223,0.9275555139870383,1.3040430087532615,0.021111437244083125,0.013144965897963976,0.030562304983724774,0.04978410837914249,0.044522327925419714,0.05535161277899662,0.6584553450336059,0.650975961755534,0.666055404919371,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.32364055906126993,-0.34677354808055927,-0.2989748346716558,0.696,0.636,0.752,-1.111562296393306,-1.5007393063326175,-0.8040780848525083,-0.2917712908760568,-0.393981363832477,-0.20658411281754102,-0.015694308697246015,-0.12933478129098658,0.034325215541827485,0.012,-0.024,0.048,False
mediation_aware_recourse,False,30.0,2.8716851859981913,0.1,250,1.0909690689016134,0.908680201421841,1.280284595182701,0.022269983624718447,0.013308739329884236,0.03297296373273987,0.04267779252409755,0.038461984011611,0.04724692427556523,0.6615573124593497,0.6542797815277476,0.6687568086424321,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.3432995999874715,-0.36634671508972677,-0.32026232433009627,0.704,0.644,0.756,-1.23982585434607,-1.6443555663976983,-0.9067610485374504,-0.4200348488288208,-0.5416662860156811,-0.3095584591702621,-0.03302824313845486,-0.1583310976822162,0.05077048938735387,0.02,-0.016,0.056,True
mediation_aware_recourse,False,30.0,5.0,0.1,250,1.1324058034429327,0.954688442137395,1.320591983651556,0.021783003731305282,0.012748636873641639,0.032547827576801726,0.03559304611961356,0.0323565601232422,0.03887653748716761,0.6629304156376918,0.6558143691409726,0.6697426081664214,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.35819386645594203,-0.37938448830003224,-0.3361203445141081,0.712,0.656,0.7640999999999999,-1.3370020908427556,-1.7291228147679094,-0.9914003078094272,-0.5172110853255063,-0.647726527671805,-0.38492729508087825,0.008408491402864456,-0.12653199786320327,0.09910078321825712,0.028,-0.008099999999999994,0.068,False
transport_anchor_only,False,0.0,0.0,0.5,250,0.0,0.0,0.0,0.5880272523574563,0.5501160499293887,0.6249948962676264,0.06467475341908674,0.056281489542930684,0.07293792592283357,0.5823512570585807,0.5729239655427536,0.5911671442882318,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,0.15327066580705212,0.1340014859462608,0.1741845042238248,0.024,0.008,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,0.5,0.5,250,0.0001311122877523303,4.830452706664801e-05,0.00022082069516181946,0.5873972471582595,0.5496386614963807,0.6243033753373572,0.06438972003062624,0.05606794771036099,0.07258605000034865,0.5822263522372644,0.5728445823527774,0.591019056640923,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,0.15275013128755643,0.13343064079231304,0.17361467550423318,0.024,0.008,0.044,0.003396178366909197,0.0014399668777790558,0.006113619847758546,0.003396178366909197,0.0013725857953999416,0.005624055583577474,0.0001311122877523303,4.830452706664801e-05,0.00022082069516181946,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,1.0,0.5,250,0.0004347407491877675,0.00018631746154278516,0.000765971786621958,0.5864256453297619,0.5482667651165595,0.6233924968450074,0.06401603970255777,0.055583594563594574,0.07225793703161537,0.5821823231206338,0.5727474564857681,0.5909689119518995,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,0.15189200605721595,0.13232171637383,0.17290264235647823,0.024,0.008,0.044,0.008994935479511246,0.004449037428405844,0.014733753067808544,0.008994935479511246,0.00438667824551974,0.01475324983100122,0.0004347407491877675,0.00018631746154278516,0.000765971786621958,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,2.0,0.5,250,0.0014629371147602797,0.0004828727545682341,0.002698325404548086,0.5854340635571682,0.5472470991148223,0.6223506468510251,0.06331020977109866,0.0551154118953714,0.07140295669800072,0.582128764006098,0.5726943746429782,0.5908995445190965,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,0.15040123140478395,0.13060381362948362,0.17130580536802364,0.04,0.016,0.068,0.0187213540644523,0.008033578244372688,0.033528492446126976,0.0187213540644523,0.008145932115030358,0.03237698458185684,0.0014629371147602797,0.0004828727545682341,0.002698325404548086,0.016,0.004,0.032,False
mediation_aware_recourse,False,0.0,2.8716851859981913,0.5,250,0.01620374349784106,0.0063869399729184805,0.026883472943538798,0.5813684268635022,0.5428241941983994,0.6189479212815071,0.057697657973166575,0.05082756867074102,0.06495324397614374,0.582283309289813,0.5724994729375243,0.5910132123895535,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,0.1406915797564542,0.12076994757087081,0.16211412025486607,0.044,0.02,0.072,0.08207106026689648,0.03706315943791481,0.1412284995145025,0.08207106026689648,0.036834978088885625,0.1317415885374366,0.01620374349784106,0.0063869399729184805,0.026883472943538798,0.02,0.0,0.04,True
mediation_aware_recourse,False,0.0,5.0,0.5,250,0.06686278770770877,0.04612320287257899,0.0889387501868885,0.5695697981272276,0.5301643347880456,0.6083207144931259,0.044786740538064994,0.0391808011136603,0.05062046600134297,0.5839028456036249,0.5745132198630523,0.5926665294887872,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,0.10861602443325194,0.08458429949482393,0.13188445396210308,0.092,0.056,0.128,0.291344995069145,0.18762197227567176,0.4177323954646062,0.291344995069145,0.18821204624316398,0.4055612224190929,0.06686278770770877,0.04612320287257899,0.0889387501868885,0.068,0.039900000000000005,0.1,False
transport_anchor_only,False,1.0,0.0,0.5,250,0.20025896352529526,0.16943722746570128,0.23052091538391542,0.3094410558161602,0.26932138481907314,0.348604730563481,0.08178356861332901,0.07327308200469103,0.09054137291651658,0.5771386795326076,0.5692704452976931,0.5844233764541298,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.044778218996112555,-0.07212272990162834,-0.01790651724910834,0.14,0.1,0.184,0.7078487343919904,0.5189207298147509,0.8779776180872192,0.10358492961370236,0.020310392277933395,0.19877718988896229,-0.012576964152045548,-0.0251963357742643,-0.0016524121920112526,-0.028,-0.06,9.999999999990905e-05,False
mediation_aware_recourse,False,1.0,0.5,0.5,250,0.2073515917668119,0.17601360891677906,0.23995190903116018,0.302573693374805,0.2613318543313208,0.34213467368033956,0.07589823441937069,0.06755731133986405,0.0843487577782737,0.5790896533221005,0.5710673641710629,0.5866846956050444,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.06073139421990373,-0.09007838879005685,-0.033262592442478776,0.156,0.11590000000000002,0.204,0.6037637476152373,0.4128330022370053,0.7761694746675786,-0.0005000571630506823,-0.0832329024299267,0.0751744202484781,-0.005484335910528898,-0.017011282802745702,0.00508838218557648,-0.012,-0.04,0.012,False
mediation_aware_recourse,False,1.0,1.0,0.5,250,0.21911177716962993,0.18654320497901644,0.2523979111866327,0.2965224387855195,0.2557279996665025,0.3385407638100408,0.06771462957835131,0.059664646354276527,0.07599679837275276,0.5808434958855311,0.5728582813669045,0.5883058566049686,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.08113600947760119,-0.11075112990528198,-0.053177394996383145,0.172,0.1279,0.22,0.4706357602716954,0.28389462277134503,0.650980959487665,-0.1336280445065926,-0.24578362215857702,-0.03400928107545802,0.006275849492289126,-0.008455487805395387,0.020460046969749963,0.004,-0.024,0.02809999999999991,False
mediation_aware_recourse,False,1.0,2.0,0.5,250,0.24589030528813602,0.21107948392485268,0.2810667362793349,0.2865800727286205,0.24399079221091127,0.3293434275916607,0.054202068882817346,0.04763353323644379,0.06131037015787293,0.5866421100483338,0.5782956615814019,0.594426602408563,0.01436989810783416,0.010797761697461829,0.01818630338567309,0.15327066580705212,0.13200153253318062,0.1731922372373311,-0.11617035614395657,-0.1442491130344791,-0.08976386401357786,0.204,0.1559,0.252,0.24205747047383497,0.05778101703151649,0.40785263480029843,-0.36220633430445304,-0.49842457695737125,-0.227066199718052,0.0330543776107952,0.013967416213126855,0.05403533353703096,0.036,0.0,0.072,False
